Date,Open,High,Low,Close,Adj Close,Volume
2011-03-31,3223.290039,3223.290039,3223.290039,3223.290039,3223.290039,0
2011-04-01,3272.729980,3272.729980,3272.729980,3272.729980,3272.729980,0
2011-04-04,3285.5100093333335,3285.5100093333335,3285.5100093333335,3285.5100093333335,3285.5100093333335,0.0
2011-04-05,3298.2900386666665,3298.2900386666665,3298.2900386666665,3298.2900386666665,3298.2900386666665,0.0
2011-04-06,3311.070068,3311.070068,3311.070068,3311.070068,3311.070068,0
2011-04-07,3324.419922,3324.419922,3324.419922,3324.419922,3324.419922,0
2011-04-08,3353.360107,3353.360107,3353.360107,3353.360107,3353.360107,0
2011-04-11,3333.429932,3333.429932,3333.429932,3333.429932,3333.429932,0
2011-04-12,3326.770020,3326.770020,3326.770020,3326.770020,3326.770020,0
2011-04-13,3372.030029,3372.030029,3372.030029,3372.030029,3372.030029,0
2011-04-14,3353.560059,3353.560059,3353.560059,3353.560059,3353.560059,0
2011-04-15,3358.939941,3358.939941,3358.939941,3358.939941,3358.939941,0
2011-04-18,3358.889893,3358.889893,3358.889893,3358.889893,3358.889893,0
2011-04-19,3295.810059,3295.810059,3295.810059,3295.810059,3295.810059,0
2011-04-20,3295.760010,3295.760010,3295.760010,3295.760010,3295.760010,0
2011-04-21,3317.370117,3317.370117,3317.370117,3317.370117,3317.370117,0
2011-04-22,3299.939941,3299.939941,3299.939941,3299.939941,3299.939941,0
2011-04-25,3249.570068,3249.570068,3249.570068,3249.570068,3249.570068,0
2011-04-26,3230.959961,3230.959961,3230.959961,3230.959961,3230.959961,0
2011-04-27,3209.500000,3209.500000,3209.500000,3209.500000,3209.500000,0
2011-04-28,3161.780029,3161.780029,3161.780029,3161.780029,3161.780029,0
2011-04-29,3192.719971,3192.719971,3192.719971,3192.719971,3192.719971,0
2011-05-02,3201.924927,3201.924927,3201.924927,3201.924927,3201.924927,0.0
2011-05-03,3211.129883,3211.129883,3211.129883,3211.129883,3211.129883,0
2011-05-04,3129.030029,3129.030029,3129.030029,3129.030029,3129.030029,0
2011-05-05,3126.120117,3126.120117,3126.120117,3126.120117,3126.120117,0
2011-05-06,3121.399902,3121.399902,3121.399902,3121.399902,3121.399902,0
2011-05-09,3129.760010,3129.760010,3129.760010,3129.760010,3129.760010,0
2011-05-10,3153.219971,3153.219971,3153.219971,3153.219971,3153.219971,0
2011-05-11,3145.080078,3145.080078,3145.080078,3145.080078,3145.080078,0
2011-05-12,3101.600098,3101.600098,3101.600098,3101.600098,3101.600098,0
2011-05-13,3128.090088,3128.090088,3128.090088,3128.090088,3128.090088,0
2011-05-16,3100.459961,3100.459961,3100.459961,3100.459961,3100.459961,0
2011-05-17,3116.030029,3116.030029,3116.030029,3116.030029,3116.030029,0
2011-05-18,3139.379883,3139.379883,3139.379883,3139.379883,3139.379883,0
2011-05-19,3120.639893,3120.639893,3120.639893,3120.639893,3120.639893,0
2011-05-20,3121.600098,3121.600098,3121.600098,3121.600098,3121.600098,0
2011-05-23,3022.979980,3022.979980,3022.979980,3022.979980,3022.979980,0
2011-05-24,3026.219971,3026.219971,3026.219971,3026.219971,3026.219971,0
2011-05-25,2990.340088,2990.340088,2990.340088,2990.340088,2990.340088,0
2011-05-26,2978.379883,2978.379883,2978.379883,2978.379883,2978.379883,0
2011-05-27,2963.310059,2963.310059,2963.310059,2963.310059,2963.310059,0
2011-05-30,2954.510010,2954.510010,2954.510010,2954.510010,2954.510010,0
2011-05-31,3001.560059,3001.560059,3001.560059,3001.560059,3001.560059,0
2011-06-01,3004.169922,3004.169922,3004.169922,3004.169922,3004.169922,0
2011-06-02,2955.709961,2955.709961,2955.709961,2955.709961,2955.709961,0
2011-06-03,2986.350098,2986.350098,2986.350098,2986.350098,2986.350098,0
2011-06-06,2995.305054,2995.305054,2995.305054,2995.305054,2995.305054,0.0
2011-06-07,3004.260010,3004.260010,3004.260010,3004.260010,3004.260010,0
2011-06-08,3008.649902,3008.649902,3008.649902,3008.649902,3008.649902,0
2011-06-09,2951.889893,2951.889893,2951.889893,2951.889893,2951.889893,0
2011-06-10,2961.929932,2961.929932,2961.929932,2961.929932,2961.929932,0
2011-06-13,2950.350098,2950.350098,2950.350098,2950.350098,2950.350098,0
2011-06-14,2993.560059,2993.560059,2993.560059,2993.560059,2993.560059,0
2011-06-15,2963.120117,2963.120117,2963.120117,2963.120117,2963.120117,0
2011-06-16,2917.580078,2917.580078,2917.580078,2917.580078,2917.580078,0
2011-06-17,2892.159912,2892.159912,2892.159912,2892.159912,2892.159912,0
2011-06-20,2874.899902,2874.899902,2874.899902,2874.899902,2874.899902,0
2011-06-21,2909.070068,2909.070068,2909.070068,2909.070068,2909.070068,0
2011-06-22,2908.580078,2908.580078,2908.580078,2908.580078,2908.580078,0
2011-06-23,2957.629883,2957.629883,2957.629883,2957.629883,2957.629883,0
2011-06-24,3027.469971,3027.469971,3027.469971,3027.469971,3027.469971,0
2011-06-27,3036.489990,3036.489990,3036.489990,3036.489990,3036.489990,0
2011-06-28,3041.729980,3041.729980,3041.729980,3041.729980,3041.729980,0
2011-06-29,3000.169922,3000.169922,3000.169922,3000.169922,3000.169922,0
2011-06-30,3044.090088,3044.090088,3044.090088,3044.090088,3044.090088,0
2011-07-01,3049.750000,3049.750000,3049.750000,3049.750000,3049.750000,0
2011-07-04,3121.979980,3121.979980,3121.979980,3121.979980,3121.979980,0
2011-07-05,3122.500000,3122.500000,3122.500000,3122.500000,3122.500000,0
2011-07-06,3113.709961,3113.709961,3113.709961,3113.709961,3113.709961,0
2011-07-07,3101.679932,3101.679932,3101.679932,3101.679932,3101.679932,0
2011-07-08,3109.179932,3109.179932,3109.179932,3109.179932,3109.179932,0
2011-07-11,3113.209961,3113.209961,3113.209961,3113.209961,3113.209961,0
2011-07-12,3056.909912,3056.909912,3056.909912,3056.909912,3056.909912,0
2011-07-13,3106.250000,3106.250000,3106.250000,3106.250000,3106.250000,0
2011-07-14,3115.750000,3115.750000,3115.750000,3115.750000,3115.750000,0
2011-07-15,3128.889893,3128.889893,3128.889893,3128.889893,3128.889893,0
2011-07-18,3122.600098,3122.600098,3122.600098,3122.600098,3122.600098,0
2011-07-19,3095.120117,3095.120117,3095.120117,3095.120117,3095.120117,0
2011-07-20,3091.570068,3091.570068,3091.570068,3091.570068,3091.570068,0
2011-07-21,3059.139893,3059.139893,3059.139893,3059.139893,3059.139893,0
2011-07-22,3067.989990,3067.989990,3067.989990,3067.989990,3067.989990,0
2011-07-25,2968.290039,2968.290039,2968.290039,2968.290039,2968.290039,0
2011-07-26,2977.770020,2977.770020,2977.770020,2977.770020,2977.770020,0
2011-07-27,3000.050049,3000.050049,3000.050049,3000.050049,3000.050049,0
2011-07-28,2981.000000,2981.000000,2981.000000,2981.000000,2981.000000,0
2011-07-29,2972.080078,2972.080078,2972.080078,2972.080078,2972.080078,0
2011-08-01,2977.070068,2977.070068,2977.070068,2977.070068,2977.070068,0
2011-08-02,2956.379883,2956.379883,2956.379883,2956.379883,2956.379883,0
2011-08-03,2954.870117,2954.870117,2954.870117,2954.870117,2954.870117,0
2011-08-04,2960.310059,2960.310059,2960.310059,2960.310059,2960.310059,0
2011-08-05,2897.419922,2897.419922,2897.419922,2897.419922,2897.419922,0
2011-08-08,2793.899902,2793.899902,2793.899902,2793.899902,2793.899902,0
2011-08-09,2798.189941,2798.189941,2798.189941,2798.189941,2798.189941,0
2011-08-10,2824.120117,2824.120117,2824.120117,2824.120117,2824.120117,0
2011-08-11,2866.919922,2866.919922,2866.919922,2866.919922,2866.919922,0
2011-08-12,2875.360107,2875.360107,2875.360107,2875.360107,2875.360107,0
2011-08-15,2917.879883,2917.879883,2917.879883,2917.879883,2917.879883,0
2011-08-16,2897.580078,2897.580078,2897.580078,2897.580078,2897.580078,0
2011-08-17,2886.010010,2886.010010,2886.010010,2886.010010,2886.010010,0
2011-08-18,2834.250000,2834.250000,2834.250000,2834.250000,2834.250000,0
2011-08-19,2807.659912,2807.659912,2807.659912,2807.659912,2807.659912,0
2011-08-22,2777.790039,2777.790039,2777.790039,2777.790039,2777.790039,0
2011-08-23,2821.000000,2821.000000,2821.000000,2821.000000,2821.000000,0
2011-08-24,2810.020020,2810.020020,2810.020020,2810.020020,2810.020020,0
2011-08-25,2903.840088,2903.840088,2903.840088,2903.840088,2903.840088,0
2011-08-26,2901.219971,2901.219971,2901.219971,2901.219971,2901.219971,0
2011-08-29,2852.810059,2852.810059,2852.810059,2852.810059,2852.810059,0
2011-08-30,2841.739990,2841.739990,2841.739990,2841.739990,2841.739990,0
2011-08-31,2846.780029,2846.780029,2846.780029,2846.780029,2846.780029,0
2011-09-01,2834.530029,2834.530029,2834.530029,2834.530029,2834.530029,0
2011-09-02,2803.850098,2803.850098,2803.850098,2803.850098,2803.850098,0
2011-09-05,2743.820068,2743.820068,2743.820068,2743.820068,2743.820068,0
2011-09-06,2723.300049,2723.300049,2723.300049,2723.300049,2723.300049,0
2011-09-07,2779.090088,2779.090088,2779.090088,2779.090088,2779.090088,0
2011-09-08,2756.100098,2756.100098,2756.100098,2756.100098,2756.100098,0
2011-09-09,2751.090088,2751.090088,2751.090088,2751.090088,2751.090088,0
2011-09-12,2735.6850585,2735.6850585,2735.6850585,2735.6850585,2735.6850585,0.0
2011-09-13,2720.280029,2720.280029,2720.280029,2720.280029,2720.280029,0
2011-09-14,2733.110107,2733.110107,2733.110107,2733.110107,2733.110107,0
2011-09-15,2729.050049,2729.050049,2729.050049,2729.050049,2729.050049,0
2011-09-16,2733.989990,2733.989990,2733.989990,2733.989990,2733.989990,0
2011-09-19,2679.270020,2679.270020,2679.270020,2679.270020,2679.270020,0
2011-09-20,2689.840088,2689.840088,2689.840088,2689.840088,2689.840088,0
2011-09-21,2771.010010,2771.010010,2771.010010,2771.010010,2771.010010,0
2011-09-22,2685.689941,2685.689941,2685.689941,2685.689941,2685.689941,0
2011-09-23,2669.479980,2669.479980,2669.479980,2669.479980,2669.479980,0
2011-09-26,2610.919922,2610.919922,2610.919922,2610.919922,2610.919922,0
2011-09-27,2637.879883,2637.879883,2637.879883,2637.879883,2637.879883,0
2011-09-28,2610.590088,2610.590088,2610.590088,2610.590088,2610.590088,0
2011-09-29,2588.189941,2588.189941,2588.189941,2588.189941,2588.189941,0
2011-09-30,2581.350098,2581.350098,2581.350098,2581.350098,2581.350098,0
2011-10-03,2577.3050946666667,2577.3050946666667,2577.3050946666667,2577.3050946666667,2577.3050946666667,0.0
2011-10-04,2573.260091333333,2573.260091333333,2573.260091333333,2573.260091333333,2573.260091333333,0.0
2011-10-05,2569.215088,2569.215088,2569.215088,2569.215088,2569.215088,0.0
2011-10-06,2565.1700846666668,2565.1700846666668,2565.1700846666668,2565.1700846666668,2565.1700846666668,0.0
2011-10-07,2561.125081333333,2561.125081333333,2561.125081333333,2561.125081333333,2561.125081333333,0.0
2011-10-10,2557.080078,2557.080078,2557.080078,2557.080078,2557.080078,0
2011-10-11,2551.989990,2551.989990,2551.989990,2551.989990,2551.989990,0
2011-10-12,2644.760010,2644.760010,2644.760010,2644.760010,2644.760010,0
2011-10-13,2662.600098,2662.600098,2662.600098,2662.600098,2662.600098,0
2011-10-14,2653.780029,2653.780029,2653.780029,2653.780029,2653.780029,0
2011-10-17,2666.949951,2666.949951,2666.949951,2666.949951,2666.949951,0
2011-10-18,2592.209961,2592.209961,2592.209961,2592.209961,2592.209961,0
2011-10-19,2582.510010,2582.510010,2582.510010,2582.510010,2582.510010,0
2011-10-20,2520.530029,2520.530029,2520.530029,2520.530029,2520.530029,0
2011-10-21,2507.879883,2507.879883,2507.879883,2507.879883,2507.879883,0
2011-10-24,2576.669922,2576.669922,2576.669922,2576.669922,2576.669922,0
2011-10-25,2625.429932,2625.429932,2625.429932,2625.429932,2625.429932,0
2011-10-26,2651.649902,2651.649902,2651.649902,2651.649902,2651.649902,0
2011-10-27,2657.479980,2657.479980,2657.479980,2657.479980,2657.479980,0
2011-10-28,2709.020020,2709.020020,2709.020020,2709.020020,2709.020020,0
2011-10-31,2695.310059,2695.310059,2695.310059,2695.310059,2695.310059,0
2011-11-01,2697.530029,2697.530029,2697.530029,2697.530029,2697.530029,0
2011-11-02,2742.389893,2742.389893,2742.389893,2742.389893,2742.389893,0
2011-11-03,2744.300049,2744.300049,2744.300049,2744.300049,2744.300049,0
2011-11-04,2763.750000,2763.750000,2763.750000,2763.750000,2763.750000,0
2011-11-07,2736.250000,2736.250000,2736.250000,2736.250000,2736.250000,0
2011-11-08,2727.709961,2727.709961,2727.709961,2727.709961,2727.709961,0
2011-11-09,2751.649902,2751.649902,2751.649902,2751.649902,2751.649902,0
2011-11-10,2699.590088,2699.590088,2699.590088,2699.590088,2699.590088,0
2011-11-11,2695.000000,2695.000000,2695.000000,2695.000000,2695.000000,0
2011-11-14,2750.199951,2750.199951,2750.199951,2750.199951,2750.199951,0
2011-11-15,2744.679932,2744.679932,2744.679932,2744.679932,2744.679932,0
2011-11-16,2670.120117,2670.120117,2670.120117,2670.120117,2670.120117,0
2011-11-17,2662.020020,2662.020020,2662.020020,2662.020020,2662.020020,0
2011-11-18,2606.500000,2606.500000,2606.500000,2606.500000,2606.500000,0
2011-11-21,2609.689941,2609.689941,2609.689941,2609.689941,2609.689941,0
2011-11-22,2609.479980,2609.479980,2609.479980,2609.479980,2609.479980,0
2011-11-23,2584.010010,2584.010010,2584.010010,2584.010010,2584.010010,0
2011-11-24,2588.919922,2588.919922,2588.919922,2588.919922,2588.919922,0
2011-11-25,2569.969971,2569.969971,2569.969971,2569.969971,2569.969971,0
2011-11-28,2573.320068,2573.320068,2573.320068,2573.320068,2573.320068,0
2011-11-29,2608.570068,2608.570068,2608.570068,2608.570068,2608.570068,0
2011-11-30,2521.520020,2521.520020,2521.520020,2521.520020,2521.520020,0
2011-12-01,2583.610107,2583.610107,2583.610107,2583.610107,2583.610107,0
2011-12-02,2557.310059,2557.310059,2557.310059,2557.310059,2557.310059,0
2011-12-05,2521.389893,2521.389893,2521.389893,2521.389893,2521.389893,0
2011-12-06,2516.340088,2516.340088,2516.340088,2516.340088,2516.340088,0
2011-12-07,2528.229980,2528.229980,2528.229980,2528.229980,2528.229980,0
2011-12-08,2525.000000,2525.000000,2525.000000,2525.000000,2525.000000,0
2011-12-09,2503.459961,2503.459961,2503.459961,2503.459961,2503.459961,0
2011-12-12,2477.689941,2477.689941,2477.689941,2477.689941,2477.689941,0
2011-12-13,2421.929932,2421.929932,2421.929932,2421.929932,2421.929932,0
2011-12-14,2397.479980,2397.479980,2397.479980,2397.479980,2397.479980,0
2011-12-15,2340.790039,2340.790039,2340.790039,2340.790039,2340.790039,0
2011-12-16,2390.129883,2390.129883,2390.129883,2390.129883,2390.129883,0
2011-12-19,2384.409912,2384.409912,2384.409912,2384.409912,2384.409912,0
2011-12-20,2377.070068,2377.070068,2377.070068,2377.070068,2377.070068,0
2011-12-21,2339.110107,2339.110107,2339.110107,2339.110107,2339.110107,0
2011-12-22,2341.330078,2341.330078,2341.330078,2341.330078,2341.330078,0
2011-12-23,2359.159912,2359.159912,2359.159912,2359.159912,2359.159912,0
2011-12-26,2335.699951,2335.699951,2335.699951,2335.699951,2335.699951,0
2011-12-27,2305.030029,2305.030029,2305.030029,2305.030029,2305.030029,0
2011-12-28,2307.929932,2307.929932,2307.929932,2307.929932,2307.929932,0
2011-12-29,2311.360107,2311.360107,2311.360107,2311.360107,2311.360107,0
2011-12-30,2345.739990,2345.739990,2345.739990,2345.739990,2345.739990,0
2012-01-02,2330.07666,2330.07666,2330.07666,2330.07666,2330.07666,0.0
2012-01-03,2314.41333,2314.41333,2314.41333,2314.41333,2314.41333,0.0
2012-01-04,2298.750000,2298.750000,2298.750000,2298.750000,2298.750000,0
2012-01-05,2276.389893,2276.389893,2276.389893,2276.389893,2276.389893,0
2012-01-06,2290.600098,2290.600098,2290.600098,2290.600098,2290.600098,0
2012-01-09,2368.570068,2368.570068,2368.570068,2368.570068,2368.570068,0
2012-01-10,2447.350098,2447.350098,2447.350098,2447.350098,2447.350098,0
2012-01-11,2435.610107,2435.610107,2435.610107,2435.610107,2435.610107,0
2012-01-12,2435.219971,2435.219971,2435.219971,2435.219971,2435.219971,0
2012-01-13,2394.330078,2394.330078,2394.330078,2394.330078,2394.330078,0
2012-01-16,2345.649902,2345.649902,2345.649902,2345.649902,2345.649902,0
2012-01-17,2460.600098,2460.600098,2460.600098,2460.600098,2460.600098,0
2012-01-18,2422.189941,2422.189941,2422.189941,2422.189941,2422.189941,0
2012-01-19,2468.350098,2468.350098,2468.350098,2468.350098,2468.350098,0
2012-01-20,2504.090088,2504.090088,2504.090088,2504.090088,2504.090088,0
2012-01-23,2496.8617351666667,2496.8617351666667,2496.8617351666667,2496.8617351666667,2496.8617351666667,0.0
2012-01-24,2489.6333823333334,2489.6333823333334,2489.6333823333334,2489.6333823333334,2489.6333823333334,0.0
2012-01-25,2482.4050294999997,2482.4050294999997,2482.4050294999997,2482.4050294999997,2482.4050294999997,0.0
2012-01-26,2475.1766766666665,2475.1766766666665,2475.1766766666665,2475.1766766666665,2475.1766766666665,0.0
2012-01-27,2467.9483238333332,2467.9483238333332,2467.9483238333332,2467.9483238333332,2467.9483238333332,0.0
2012-01-30,2460.719971,2460.719971,2460.719971,2460.719971,2460.719971,0
2012-01-31,2464.260010,2464.260010,2464.260010,2464.260010,2464.260010,0
2012-02-01,2428.989990,2428.989990,2428.989990,2428.989990,2428.989990,0
2012-02-02,2486.239990,2486.239990,2486.239990,2486.239990,2486.239990,0
2012-02-03,2506.090088,2506.090088,2506.090088,2506.090088,2506.090088,0
2012-02-06,2504.320068,2504.320068,2504.320068,2504.320068,2504.320068,0
2012-02-07,2457.949951,2457.949951,2457.949951,2457.949951,2457.949951,0
2012-02-08,2528.239990,2528.239990,2528.239990,2528.239990,2528.239990,0
2012-02-09,2529.229980,2529.229980,2529.229980,2529.229980,2529.229980,0
2012-02-10,2533.620117,2533.620117,2533.620117,2533.620117,2533.620117,0
2012-02-13,2531.979980,2531.979980,2531.979980,2531.979980,2531.979980,0
2012-02-14,2522.110107,2522.110107,2522.110107,2522.110107,2522.110107,0
2012-02-15,2549.610107,2549.610107,2549.610107,2549.610107,2549.610107,0
2012-02-16,2536.070068,2536.070068,2536.070068,2536.070068,2536.070068,0
2012-02-17,2537.090088,2537.090088,2537.090088,2537.090088,2537.090088,0
2012-02-20,2540.709961,2540.709961,2540.709961,2540.709961,2540.709961,0
2012-02-21,2562.449951,2562.449951,2562.449951,2562.449951,2562.449951,0
2012-02-22,2597.479980,2597.479980,2597.479980,2597.479980,2597.479980,0
2012-02-23,2606.260010,2606.260010,2606.260010,2606.260010,2606.260010,0
2012-02-24,2648.020020,2648.020020,2648.020020,2648.020020,2648.020020,0
2012-02-27,2656.570068,2656.570068,2656.570068,2656.570068,2656.570068,0
2012-02-28,2662.459961,2662.459961,2662.459961,2662.459961,2662.459961,0
2012-02-29,2634.139893,2634.139893,2634.139893,2634.139893,2634.139893,0
2012-03-01,2633.340088,2633.340088,2633.340088,2633.340088,2633.340088,0
2012-03-02,2679.929932,2679.929932,2679.929932,2679.929932,2679.929932,0
2012-03-05,2662.699951,2662.699951,2662.699951,2662.699951,2662.699951,0
2012-03-06,2621.050049,2621.050049,2621.050049,2621.050049,2621.050049,0
2012-03-07,2603.000000,2603.000000,2603.000000,2603.000000,2603.000000,0
2012-03-08,2635.790039,2635.790039,2635.790039,2635.790039,2635.790039,0
2012-03-09,2664.300049,2664.300049,2664.300049,2664.300049,2664.300049,0
2012-03-12,2654.399902,2654.399902,2654.399902,2654.399902,2654.399902,0
2012-03-13,2681.070068,2681.070068,2681.070068,2681.070068,2681.070068,0
2012-03-14,2605.110107,2605.110107,2605.110107,2605.110107,2605.110107,0
2012-03-15,2585.550049,2585.550049,2585.550049,2585.550049,2585.550049,0
2012-03-16,2623.520020,2623.520020,2623.520020,2623.520020,2623.520020,0
2012-03-19,2630.010010,2630.010010,2630.010010,2630.010010,2630.010010,0
2012-03-20,2584.449951,2584.449951,2584.449951,2584.449951,2584.449951,0
2012-03-21,2587.790039,2587.790039,2587.790039,2587.790039,2587.790039,0
2012-03-22,2583.750000,2583.750000,2583.750000,2583.750000,2583.750000,0
2012-03-23,2552.939941,2552.939941,2552.939941,2552.939941,2552.939941,0
2012-03-26,2555.439941,2555.439941,2555.439941,2555.439941,2555.439941,0
2012-03-27,2547.139893,2547.139893,2547.139893,2547.139893,2547.139893,0
2012-03-28,2474.899902,2474.899902,2474.899902,2474.899902,2474.899902,0
2012-03-29,2443.120117,2443.120117,2443.120117,2443.120117,2443.120117,0
2012-03-30,2454.899902,2454.899902,2454.899902,2454.899902,2454.899902,0
2012-04-02,2469.382446,2469.382446,2469.382446,2469.382446,2469.382446,0.0
2012-04-03,2483.86499,2483.86499,2483.86499,2483.86499,2483.86499,0.0
2012-04-04,2498.347534,2498.347534,2498.347534,2498.347534,2498.347534,0.0
2012-04-05,2512.830078,2512.830078,2512.830078,2512.830078,2512.830078,0
2012-04-06,2519.830078,2519.830078,2519.830078,2519.830078,2519.830078,0
2012-04-09,2495.149902,2495.149902,2495.149902,2495.149902,2495.149902,0
2012-04-10,2519.790039,2519.790039,2519.790039,2519.790039,2519.790039,0
2012-04-11,2520.040039,2520.040039,2520.040039,2520.040039,2520.040039,0
2012-04-12,2570.439941,2570.439941,2570.439941,2570.439941,2570.439941,0
2012-04-13,2580.449951,2580.449951,2580.449951,2580.449951,2580.449951,0
2012-04-16,2574.040039,2574.040039,2574.040039,2574.040039,2574.040039,0
2012-04-17,2541.879883,2541.879883,2541.879883,2541.879883,2541.879883,0
2012-04-18,2599.909912,2599.909912,2599.909912,2599.909912,2599.909912,0
2012-04-19,2596.060059,2596.060059,2596.060059,2596.060059,2596.060059,0
2012-04-20,2626.840088,2626.840088,2626.840088,2626.840088,2626.840088,0
2012-04-23,2606.040039,2606.040039,2606.040039,2606.040039,2606.040039,0
2012-04-24,2604.870117,2604.870117,2604.870117,2604.870117,2604.870117,0
2012-04-25,2625.989990,2625.989990,2625.989990,2625.989990,2625.989990,0
2012-04-26,2631.489990,2631.489990,2631.489990,2631.489990,2631.489990,0
2012-04-27,2626.159912,2626.159912,2626.159912,2626.159912,2626.159912,0
2012-04-30,2645.269938,2645.269938,2645.269938,2645.269938,2645.269938,0.0
2012-05-01,2664.379964,2664.379964,2664.379964,2664.379964,2664.379964,0.0
2012-05-02,2683.489990,2683.489990,2683.489990,2683.489990,2683.489990,0
2012-05-03,2691.520020,2691.520020,2691.520020,2691.520020,2691.520020,0
2012-05-04,2715.879883,2715.879883,2715.879883,2715.879883,2715.879883,0
2012-05-07,2717.780029,2717.780029,2717.780029,2717.780029,2717.780029,0
2012-05-08,2709.120117,2709.120117,2709.120117,2709.120117,2709.120117,0
2012-05-09,2657.510010,2657.510010,2657.510010,2657.510010,2657.510010,0
2012-05-10,2657.209961,2657.209961,2657.209961,2657.209961,2657.209961,0
2012-05-11,2636.919922,2636.919922,2636.919922,2636.919922,2636.919922,0
2012-05-14,2615.530029,2615.530029,2615.530029,2615.530029,2615.530029,0
2012-05-15,2617.370117,2617.370117,2617.370117,2617.370117,2617.370117,0
2012-05-16,2574.649902,2574.649902,2574.649902,2574.649902,2574.649902,0
2012-05-17,2613.939941,2613.939941,2613.939941,2613.939941,2613.939941,0
2012-05-18,2573.979980,2573.979980,2573.979980,2573.979980,2573.979980,0
2012-05-21,2587.229980,2587.229980,2587.229980,2587.229980,2587.229980,0
2012-05-22,2627.520020,2627.520020,2627.520020,2627.520020,2627.520020,0
2012-05-23,2616.870117,2616.870117,2616.870117,2616.870117,2616.870117,0
2012-05-24,2595.260010,2595.260010,2595.260010,2595.260010,2595.260010,0
2012-05-25,2573.100098,2573.100098,2573.100098,2573.100098,2573.100098,0
2012-05-28,2614.689941,2614.689941,2614.689941,2614.689941,2614.689941,0
2012-05-29,2650.850098,2650.850098,2650.850098,2650.850098,2650.850098,0
2012-05-30,2642.260010,2642.260010,2642.260010,2642.260010,2642.260010,0
2012-05-31,2632.040039,2632.040039,2632.040039,2632.040039,2632.040039,0
2012-06-01,2633.000000,2633.000000,2633.000000,2633.000000,2633.000000,0
2012-06-04,2559.030029,2559.030029,2559.030029,2559.030029,2559.030029,0
2012-06-05,2558.840088,2558.840088,2558.840088,2558.840088,2558.840088,0
2012-06-06,2557.399902,2557.399902,2557.399902,2557.399902,2557.399902,0
2012-06-07,2542.179932,2542.179932,2542.179932,2542.179932,2542.179932,0
2012-06-08,2524.330078,2524.330078,2524.330078,2524.330078,2524.330078,0
2012-06-11,2558.260010,2558.260010,2558.260010,2558.260010,2558.260010,0
2012-06-12,2540.179932,2540.179932,2540.179932,2540.179932,2540.179932,0
2012-06-13,2580.639893,2580.639893,2580.639893,2580.639893,2580.639893,0
2012-06-14,2560.419922,2560.419922,2560.419922,2560.419922,2560.419922,0
2012-06-15,2568.050049,2568.050049,2568.050049,2568.050049,2568.050049,0
2012-06-18,2581.209961,2581.209961,2581.209961,2581.209961,2581.209961,0
2012-06-19,2558.620117,2558.620117,2558.620117,2558.620117,2558.620117,0
2012-06-20,2552.610107,2552.610107,2552.610107,2552.610107,2552.610107,0
2012-06-21,2512.189941,2512.189941,2512.189941,2512.189941,2512.189941,0
2012-06-22,2484.3549805000002,2484.3549805000002,2484.3549805000002,2484.3549805000002,2484.3549805000002,0.0
2012-06-25,2456.520020,2456.520020,2456.520020,2456.520020,2456.520020,0
2012-06-26,2454.919922,2454.919922,2454.919922,2454.919922,2454.919922,0
2012-06-27,2447.199951,2447.199951,2447.199951,2447.199951,2447.199951,0
2012-06-28,2425.729980,2425.729980,2425.729980,2425.729980,2425.729980,0
2012-06-29,2461.610107,2461.610107,2461.610107,2461.610107,2461.610107,0
2012-07-02,2465.239990,2465.239990,2465.239990,2465.239990,2465.239990,0
2012-07-03,2468.719971,2468.719971,2468.719971,2468.719971,2468.719971,0
2012-07-04,2464.919922,2464.919922,2464.919922,2464.919922,2464.919922,0
2012-07-05,2430.370117,2430.370117,2430.370117,2430.370117,2430.370117,0
2012-07-06,2472.610107,2472.610107,2472.610107,2472.610107,2472.610107,0
2012-07-09,2416.040039,2416.040039,2416.040039,2416.040039,2416.040039,0
2012-07-10,2406.709961,2406.709961,2406.709961,2406.709961,2406.709961,0
2012-07-11,2425.570068,2425.570068,2425.570068,2425.570068,2425.570068,0
2012-07-12,2449.179932,2449.179932,2449.179932,2449.179932,2449.179932,0
2012-07-13,2450.629883,2450.629883,2450.629883,2450.629883,2450.629883,0
2012-07-16,2399.729980,2399.729980,2399.729980,2399.729980,2399.729980,0
2012-07-17,2414.199951,2414.199951,2414.199951,2414.199951,2414.199951,0
2012-07-18,2414.330078,2414.330078,2414.330078,2414.330078,2414.330078,0
2012-07-19,2424.320068,2424.320068,2424.320068,2424.320068,2424.320068,0
2012-07-20,2398.459961,2398.459961,2398.459961,2398.459961,2398.459961,0
2012-07-23,2365.429932,2365.429932,2365.429932,2365.429932,2365.429932,0
2012-07-24,2375.989990,2375.989990,2375.989990,2375.989990,2375.989990,0
2012-07-25,2360.080078,2360.080078,2360.080078,2360.080078,2360.080078,0
2012-07-26,2347.489990,2347.489990,2347.489990,2347.489990,2347.489990,0
2012-07-27,2349.110107,2349.110107,2349.110107,2349.110107,2349.110107,0
2012-07-30,2335.790039,2335.790039,2335.790039,2335.790039,2335.790039,0
2012-07-31,2332.919922,2332.919922,2332.919922,2332.919922,2332.919922,0
2012-08-01,2358.649902,2358.649902,2358.649902,2358.649902,2358.649902,0
2012-08-02,2334.879883,2334.879883,2334.879883,2334.879883,2334.879883,0
2012-08-03,2353.739990,2353.739990,2353.739990,2353.739990,2353.739990,0
